8422	377	2.5170214825914288
8424	263	2.114998626470503
8424	89	1.5190246511380945
8428	258	0.7622658512987263
8429	133	2.209094694809803
8429	328	1.0124404982197874
8430	3	1.147592720556567
8431	355	1.4260819007838135
8432	17	0.836478502213892
8433	127	1.1102917070091838
8435	76	3.3486821390700205
8435	150	1.3391157405911893
8438	410	1.4917661523810641
8439	4	1.6227924997713372
8439	5	1.5371181011865982
8439	150	0.9150384182637136
8445	98	0.8714978255034899
8445	386	0.831420501557137
8447	107	1.0340469334314324
8447	210	0.9468338794308707
8449	75	1.0472692531806866
8451	173	1.3635738290329757
8451	177	0.8719343435037661
8453	5	0.6702434471069758
8455	350	1.530963521610752
8458	338	3.521061456720001
8458	67	1.1277815010622387
8459	102	1.2023331848642709
8460	463	1.1922154570699186
8462	127	3.215300852579344
8462	377	0.6096108519922114
8463	350	1.2592181019963875
8466	80	0.8483430626047593
8467	207	1.1175721170095636
8467	248	0.9271681822390445
8470	37	1.8360549915689368
8470	263	1.2859937537967656
8472	5	1.2828421609718972
8472	68	1.0293306844082442
8473	263	1.5629970300090503
8473	152	0.8619070079910073
8473	412	0.6413453520492037
8474	133	1.1392145531200097
8475	133	1.4200947856405162
8476	263	1.2823177124198704
8479	3	2.025088092666583
8479	48	1.7008663561975932
8479	177	1.283463378774489
8479	328	0.9818666362939127
8481	210	0.7979827276157452
8482	4	2.1519122541256763
8482	5	0.9228666717292988
8482	68	0.8136762372129357
8483	334	0.9207056061738863
8484	263	0.9678680852821275
8486	107	1.115855091122677
8487	29	0.8544809169796261
8488	263	1.5696683199840182
8489	263	1.9346249930121873
8489	298	1.5854452107292654
8489	5	1.5693606966783873
8491	204	1.331477607553959
8491	67	0.948521378803704
8491	31	0.8211799095757039
8493	31	0.7673804228266791
8495	67	1.4689268629978345
8496	102	0.8510612904180381
8499	127	1.3698089518371126
8499	102	0.7400851512040403
8500	150	1.1423364114532686
8501	355	1.0161930880620962
8502	212	1.009911365026588
8502	12	0.8708758494022084
8503	150	1.2951575710097716
8503	67	0.8365684271855793
8504	258	1.6260422258841132
8505	413	1.3957313868340093
8507	150	1.4205977056679928
8507	79	0.8475287995882913
8508	80	1.4253757205638968
8509	80	0.6645771173503445
8513	227	1.4507866990542242
8515	177	1.176975384327768
8516	31	1.3898474542578552
8516	204	1.223255254806228
8517	67	1.0016132918397396
8518	173	1.42851143515006
8518	46	0.7872392381027968
8519	31	1.2832473636096349
8519	46	0.9917221527714902
8522	80	0.7857891431157268
8526	263	1.0732231360101692
8527	263	1.7810095562280084
8527	217	1.2458504932144265
8527	12	0.9780652465631252
8528	80	1.6076613212695487
8529	369	0.6419540245419493
8531	177	1.4434711014575479
8533	133	2.264472976898439
8533	328	1.305746839123113
8533	3	0.9587020757738542
8534	350	1.302877049077916
8535	210	1.5881501132779496
8537	263	1.4629384696527787
8541	258	2.4349319150066586
8541	263	1.7007241648524465
8543	263	1.1411687028153783
8544	118	0.9293057042858456
8544	107	0.9063876679387818
8546	173	3.0549604203502287
8546	107	1.8905121102918039
8546	150	1.8190689797459438
8546	5	1.1955267803156702
8547	263	0.9213087806302317
8547	204	0.8928869166829335
8548	46	0.8312821378239894
8548	427	0.77533602932262
8549	133	1.5798137377551087
8550	74	0.9810378460651508
8551	74	0.8932555593000571
8553	177	1.6844769349172517
8553	46	0.9683862001708942
8557	4	2.8421044136361804
8557	150	0.8458280688391842
8558	263	1.014075346797089
8561	350	1.7030818351818955
8561	75	0.9690687270595848
8563	107	1.3799262342511958
8563	467	1.085318574810425
8563	71	0.9119263596050305
8564	150	0.9075666614654161
8568	29	1.6360543302589983
8568	263	1.5149477713006774
8572	359	0.9110835844494876
8574	38	1.1559383921169668
8576	355	0.8179288069934498
8577	355	1.9630386492963037
8577	12	0.8836762804094596
8578	89	0.9576705777366419
8579	263	1.5659941454979451
8580	4	1.4508249103758974
8580	5	1.3891642033022056
8582	177	1.1930660796771957
8584	177	1.5398198757962371
8584	68	0.9290896319657483
8585	212	2.0281377745300837
8586	107	0.9744329532541383
8588	298	1.6815873375174242
8588	328	0.963859321895906
8589	107	1.3744763540727845
8590	263	3.2670067546591968
8592	38	1.5986611151121208
8592	292	0.9866044093357699
8593	355	1.4113981663330517
8597	4	0.6044425506875868
8597	263	0.6042132603942875
8597	150	0.5847453737427201
8599	16	1.2731533797367405
8600	31	1.9143047442416872
8603	308	1.2491663166445173
8603	74	0.8780485936690082
8603	467	0.8676007563642061
8605	241	0.8403249266139576
8606	267	1.8537145378745319
8607	150	1.4810217243028612
8607	114	0.785587793596558
8608	267	3.4971714447368596
8608	16	2.2877070630150627
8608	27	0.9226278999758825
8609	4	2.294845410724598
8610	308	0.8786896804354518
8610	102	0.7824428377965107
8612	46	0.9443732937846878
8613	107	1.397449063391109
8614	150	1.2371471027402445
8615	71	0.9554376396025906
8619	46	0.9832000922368584
8619	21	0.9822350574065428
8620	263	1.314557980849655
8620	310	0.8526927170480374
8622	350	1.4148356577859444
8622	308	0.9019312330592595
8622	102	0.84242121939836
8623	263	1.54983526494497
8625	355	1.1246242118953191
8625	263	0.9087656191457587
8625	427	0.8674881015555584
8626	150	0.7389420204773364
8627	90	1.0181899430934371
8629	331	0.8148669600220637
8631	328	1.3548790993847732
8631	177	0.8636067403249909
8632	263	0.892779821497816
8634	75	1.2566710584049923
8634	76	1.2204463726479133
8635	177	1.9291707357476096
8637	350	1.4404474269930798
8637	102	0.5380873868079179
8638	67	0.8014533565767139
8638	340	0.783688345656707
8639	5	1.0139228741550428
8640	248	0.9303727270192552
8641	5	1.541980082481928
8641	71	0.9485185894254464
8642	248	0.8728568447874068
8643	56	1.0296805189770768
8644	75	1.4146571628902667
8644	224	0.8031943620464718
8645	177	1.0528930664532152
8645	173	0.9111328403594919
8646	355	1.752079158239179
8646	263	1.3966814982440836
8646	37	1.3594999773671683
8646	294	0.9901207155619026
8648	108	0.863134038513057
8650	173	0.9741035072524322
8651	350	0.9026152340659896
8651	67	0.8895541833184485
8654	107	1.3843678294593988
8654	263	1.3156434370065728
8657	204	0.8665607113205037
8659	267	1.022069390327281
8660	230	1.0132873115488084
8660	270	0.9907189264270218
8663	5	1.396321826757955
8665	328	1.334773300087725
8665	150	0.7919991746333812
8666	67	0.9248987059546077
8668	67	2.073563558895346
8670	267	1.3642061731107353
8671	248	1.4320566992983161
8672	102	0.9161179971337102
8672	376	0.9130008635240026
8672	71	0.5717799571187518
8673	151	0.9324838172811555
8674	350	0.8584508907876329
8676	263	1.2636038769398765
8677	75	1.3483489620657445
8683	5	2.1832115303896598
8683	177	0.7000461760292487
8684	355	2.2843339701531677
8687	4	1.4811608029645456
8689	133	0.8735195203302168
8690	151	1.1522960832474038
8691	177	1.6123601868729023
8692	21	1.224849064347437
8692	5	0.8612489585917349
8694	89	0.8665289894651059
8695	427	0.9794684640593114
8695	263	0.9246340229597181
8697	150	1.107064906877803
8698	97	0.9504233582305848
8698	48	0.9450283394004063
8700	5	1.3842914151792136
8700	80	0.8643189424336062
8701	133	0.8760563552763843
8701	263	0.8337429609677048
8702	2	0.9600864201747673
8704	270	0.8294858997659896
8705	31	1.1976714605319196
8708	31	1.8738087929799552
8709	31	0.9102410627668569
8710	76	1.084218968565456
8710	75	0.7996131439739701
8712	452	0.9518335917026473
8712	263	0.9307157074793482
8713	46	0.9437682140394199
8716	267	1.4738650029632354
8717	107	1.4134234307506208
8717	263	1.3011137273838416
8718	17	0.9386887949968028
8719	173	1.4842793495835604
8720	177	1.9608603710102213
8723	2	1.4899026098263093
8723	177	0.8811555499294846
8724	75	0.7843309914942674
8728	4	0.9400312812802193
8728	107	0.9279937936272635
8732	334	1.4206352850627502
8733	150	2.075106991293711
8733	46	1.1332205467863805
8738	457	3.39845786271243
8738	19	1.396066579357821
8739	355	1.4140488744722834
8741	118	1.7309628987253391
8741	107	1.0863064570334142
8742	241	1.8478296176479885
8743	68	0.6807231377598417
8744	107	1.916999818351062
8745	48	0.8562988665794811
8746	107	0.7857557667264256
8748	118	1.2545731290609674
8750	80	1.0926225148751518
8753	410	0.9716810186576974
8756	118	2.244025615980874
8756	263	1.8676776213642718
8756	377	1.4187964661607482
8756	17	1.019699408961844
8756	422	0.8333975231691134
8757	377	1.378733424426042
8757	114	0.9065999539123807
8758	114	2.7034860895932304
8763	369	0.9129358116087064
8763	376	0.8687700285158646
8763	107	0.7616049294496369
8764	350	0.8686195010520608
8769	410	1.322136439535158
8769	118	0.8224384625528524
8772	386	1.2936418134992675
8773	102	1.260141356968409
8774	118	0.9012160478245788
8775	267	1.135059399307617
8778	263	1.9972248404158233
8779	263	0.9016540268862181
8780	263	1.5620538114463747
8780	114	1.0165506784569263
8781	270	1.3885253597474687
8781	204	0.9624035825755961
8786	5	1.6519508450556255
8788	353	2.678136310670716
8789	263	0.7579690894009044
8790	390	3.204118019088713
8790	118	1.713059170162888
8791	263	0.9007855302350753
8792	355	1.0514328532733233
8796	46	1.0560705143711082
8796	3	0.8585140548152738
8802	270	0.7642195261950683
8803	4	0.9204394384035715
8805	48	1.2747086196031308
8806	118	1.0366627246020186
8806	19	1.0292141059104134
8806	107	0.99539342773557
8806	263	0.9945526498677383
8807	177	1.2703520723154464
8808	416	0.8861263796553137
8809	212	1.745427896165433
8809	263	0.8961464902208311
8811	210	0.9197548970967514
8813	19	1.3072081592491975
8814	107	2.7738709095491734
8814	263	1.260593237048909
8816	19	1.0104278027710842
8817	107	1.2731815891324412
8817	4	0.8623098003920585
8818	71	0.9156678927667324
8819	422	1.214530355824954
8821	263	1.35200598193155
8821	133	1.114190251077877
8822	75	3.8070556219355467
8827	177	3.0427914812420847
8827	150	1.199534483368739
8829	107	0.7818307163862833
8831	270	0.6921887989356652
8832	416	1.8542692537819037
8834	4	0.8913368265088918
8835	79	1.4655882016496329
8835	19	0.9528417187727359
8835	5	0.9131790891806114
8838	369	1.0514756398186376
8839	5	1.3860127332348968
8839	263	1.1775287275839794
8840	224	1.5041593552236137
8841	355	2.4243525045904635
8843	71	1.63331198216001
8844	38	0.832678029941217
8846	173	1.2798599734264482
8847	355	2.2065618655153685
8849	177	0.5458743552433184
8850	353	0.8916416969546385
8855	466	1.6308429457161582
8855	274	0.8743744964170768
8860	152	1.2349832263288918
8860	263	0.9082495642088324
8861	263	1.5155103153196823
8861	74	0.9414102016653353
8863	71	0.9939324325299239
8863	220	0.6447433595930994
8863	263	0.6368988298766535
8865	355	1.5814191328822678
8865	452	0.7305378655443154
8866	298	1.7448860184665582
8866	270	0.7569511285065045
8866	410	0.7565291749621458
8867	150	1.3334048487677712
8868	150	1.7022625546837327
8868	263	0.8889770106455648
8869	150	0.8467813763011041
8870	107	1.1710979355428117
8870	2	1.1617185102554028
8872	102	1.7190454893284401
8872	350	1.388323597740587
8873	410	1.968432756366692
8873	133	1.5641806504009863
8873	80	0.8188118158257012
8874	355	0.7763705102157844
8875	377	2.5066069406583944
8876	127	1.1320910190406877
8877	263	0.8171779713006325
8879	76	0.7621441622617645
8880	133	0.9833231597596621
8881	101	1.3699903835271237
8881	5	1.0116020134766992
8883	263	1.9870997133465804
8884	102	0.9749483132985758
8886	263	1.053325658560476
8886	75	1.053325658560476
8886	150	1.022069390327281
8886	4	0.9102956107877802
8887	3	1.0284693037560078
8888	102	2.0068399715739966
8890	204	1.4429508607549266
8892	331	0.8528876855140395
8893	133	1.6646924092185273
8895	4	1.5455168371396268
8895	422	1.5291851957535716
8900	386	2.1908955713322893
8900	355	1.8474237297961023
8902	355	1.0223762453252436
8903	67	1.7104141506915993
8905	355	0.813004041324783
8906	263	1.1055567201969057
8907	4	1.1871749965297673
8908	263	1.5847575249536858
8908	377	0.8497865402242388
8908	275	0.8132532165917634
8910	102	1.3103553803341952
8911	24	1.3874293616684
8911	21	0.8188570624955519
8912	177	0.9983699531718411
8913	263	0.7826605716957908
8914	350	0.7811340394200169
8915	4	0.7870723307341493
8916	263	4.121859370026353
8916	331	0.952409103246594
8918	150	0.6999934229931268
8920	263	1.7465081694410667
8920	298	0.9312178262546592
8923	102	1.2802088811636683
8924	258	1.590052985255014
8924	333	0.9735947152498035
8924	67	0.9471224648334072
8925	76	5.154297197581393
8925	263	1.4598018396882613
8928	48	0.91020343308557
8930	263	0.9978459122385076
8932	74	0.7628859344926416
8933	67	0.8949730467341956
8934	267	0.8266824789021634
8935	263	3.551094867762476
8936	4	0.9475386800262855
8937	359	0.920018346895826
8938	133	1.4496885285130106
8940	177	1.5901469557290784
8941	133	0.9125931913667173
8945	150	1.7778363522679237
8945	328	1.2291719166430364
8946	263	1.3214858885860443
8947	76	1.1932232500992945
8947	133	0.9943694798351058
8948	466	0.9096907226074327
8948	270	0.668580354660401
8949	107	1.3625003900011738
8949	118	1.1460152430208055
8950	386	1.5338842659652183
8951	150	0.8506691485122242
8952	258	0.8197073993923851
8953	173	0.8183975530809084
8955	5	0.8420931489508169
8956	386	1.4762672658693976
8957	463	0.8336404231604888
8957	127	0.8061545944545998
8959	263	1.7699257725866762
8960	328	1.0473975429402154
8961	463	3.0187137557248773
8963	204	1.6069129495738599
8964	275	2.1331484344058946
8965	224	1.1334564286718212
8967	463	1.1082987094562866
8968	220	0.624879925818725
8969	375	0.8120412412043768
8970	67	3.138619046877098
8970	127	0.8087326507187542
8975	267	0.9466490112513315
8975	102	0.9348670894822884
8977	5	1.0788499055957907
8977	2	0.8454279812139508
8980	37	1.5524963405264711
8983	130	0.9934057536608849
8984	5	1.711424622318066
8984	267	1.396360821606508
8985	263	1.503562385429112
8986	71	1.4913368595995053
8987	107	0.958693318300833
8988	369	0.8304611993712624
8989	263	1.874389233754149
8989	74	0.8502357079712598
8989	355	0.8281263375725461
8990	263	1.501763829177219
8990	425	1.4615351502106875
8990	4	0.9099175235286988
8991	76	2.0836244525527357
8992	150	1.0425962208479207
8994	220	2.0383854232191028
8994	263	1.6257286162886637
8995	150	2.3693901048247934
8995	37	0.9530176716295722
8996	150	1.1655735197526154
8996	68	0.8752049597707053
8996	377	0.8484174818292755
8997	118	1.9393575726033632
8997	422	1.2674059759481353
8997	48	1.1583574486570354
8997	130	0.7713601169751092
8999	48	0.9076327703206221
9000	258	0.8739674658998731
9001	107	1.1375544864271236
9002	468	0.8630165034184119
9006	102	0.8900920587425954
9007	270	1.0905456255956973
9010	150	1.5430197518373108
9012	263	1.2637041479260718
9014	38	2.4275602440054644
9014	377	0.9053842567892278
9016	118	0.7480420625805501
9017	127	0.8778553009062258
9021	152	1.7267685075998764
9021	133	0.9348600962754083
9024	353	0.911833841572843
9024	37	0.8701733672121293
9026	466	2.4723588841682655
9028	241	0.8814595985464188
9028	150	0.8696049290657697
9029	328	1.0817346985634466
9032	263	5.832939647727944
9033	5	0.7819707123886631
9039	258	0.7762266097369804
9040	467	0.9431957942115294
9041	260	0.5517161835214053
9042	425	1.4052957365635173
9043	67	1.237345713669421
9044	37	1.707142506590961
9047	233	1.7020435754767136
9048	410	0.8810405964164456
9051	263	1.9847124967873881
9053	354	1.5848866128826808
9055	263	1.2396415207187992
9055	4	0.8684916957373676
9056	4	1.3225452905906305
9056	173	0.8379380262363586
9057	107	0.8039972926509689
9059	241	1.9700978152632598
9059	267	1.129011108511858
9059	16	1.073838415561481
9060	263	1.2957642778450567
9062	118	0.9078312648758751
9063	263	0.9718373585461978
9065	410	2.373093903954272
9065	263	1.2811973154241665
9070	150	0.8366822617485699
9070	263	0.8074792202272354
9072	410	1.3999433594347876
9077	263	1.4502473603675712
9077	19	1.0252189869590314
9077	118	0.9025809347152173
9080	80	2.8487737330030516
9080	272	0.8164128441275806
9083	76	1.4057576052750307
9084	263	1.0101008781127316
9084	12	0.9481917728231845
9084	259	0.5709937061474237
9086	177	1.652670920157117
9086	212	1.516547470612932
9086	263	0.9907272285231938
9087	369	1.8076324333003808
9087	102	1.6396653630289648
9087	263	1.4180474849806548
9087	212	0.8103145615463851
9088	263	0.8942339242476752
9089	263	1.1852470619462263
9090	410	1.396405122866113
9090	19	0.9134610248080677
9094	46	0.9027059795608465
9095	355	1.2219413418255733
9095	150	0.9683487156645446
9095	331	0.6954213990128855
9096	19	0.855193166262018
9098	263	2.6778163945305913
9100	79	2.0508575396005124
9100	220	1.4019206255256094
9100	102	1.096502078148656
9101	267	1.2337099525179815
9104	248	1.208376219447959
9105	204	1.476263893122491
9105	4	0.8820339547487195
9105	75	0.8099210457884838
9106	118	0.9729104011016414
9106	270	0.8493936544757734
9107	3	1.1180788552807444
9108	267	0.8979914610592583
9109	71	0.6713009173490407
9110	38	1.6983818116084726
9110	263	1.4073583129385243
9111	107	1.3838372353718373
9113	204	1.0208444797209506
9113	16	0.9308482613828408
9113	34	0.8829172070187594
9116	204	1.104790167042395
9121	411	3.7318928151339836
9123	413	0.7534855791769349
9124	150	1.5881926159386832
9125	150	0.9202879143084599
9125	355	0.9125413201033379
9126	80	1.7154687304067135
9126	376	1.2358808578988485
9126	272	0.8194818304961968
9129	67	3.1848742052042267
9130	207	1.2339840493152336
9130	48	0.9076793628836045
9133	224	0.9655263802432501
9133	34	0.8627179137803208
9134	177	1.6417837628813954
9135	150	0.9781537376762506
9135	19	0.8728350849214971
9139	210	1.191332924439575
9140	46	0.9600711520820673
9141	107	1.4657158492021791
9142	150	0.9632225200924125
9142	263	0.906281534541072
9143	76	1.6263075029159821
9143	48	0.9539596206038912
9144	46	1.2630831712023276
9146	118	1.3404672295163425
9147	75	0.9023666376102751
9147	331	0.8919646863034756
9148	107	1.0274511240964295
9149	230	1.5706450935818883
9149	410	0.575778406457946
9150	270	0.5124264299284496
9151	350	1.4195241439172925
9152	270	1.05229445301233
9153	204	1.0293710626319146
9153	270	0.9080205625122754
9154	263	1.5248422750688149
9156	258	1.4952537643433113
9157	4	1.2555783983684567
9158	4	2.0330040526446713
9160	204	1.0717589194561792
9161	107	2.104439339325637
9161	118	2.008731436512967
9161	74	1.4286728387305803
9161	76	1.1283370893746905
9162	463	1.565764550824737
9162	76	0.973233850572998
9162	212	0.9682518949937625
9163	5	2.295742339951566
9163	150	0.8930749161520202
9163	79	0.8630729760973003
9164	328	0.9244210503630057
9164	270	0.5855313540684619
9167	80	1.0116479639556584
9167	102	0.6600170847986291
9170	207	0.9632663015895468
9171	75	3.4493948877035434
9171	212	1.1849241574336098
9171	263	1.1434997429758063
9172	118	1.3024577639851482
9172	107	1.2356867318391085
9173	133	0.9638681671559746
9175	107	2.1026722256129475
9175	21	0.631426038396045
9176	270	0.5966480291070617
9178	377	1.3627233587605683
9180	151	0.9765132795605268
9184	98	1.3046897300381937
9184	267	1.0135735359176699
9190	263	1.0684267848018836
9191	267	1.535842467931682
9195	21	0.9611332219361554
9196	19	0.8364160574371171
9197	270	0.6908040194467925
9198	350	1.2767330733974451
9198	102	0.9658560134638732
9201	350	1.0996011213627592
9201	308	0.9855884811924144
9202	177	0.7488770031338511
9203	263	1.1911937592735307
9205	4	0.9440189582398262
9205	3	0.9325480738066939
9206	67	1.4678346874303652
9207	270	0.6140174122062717
9209	258	2.0643041110846996
9209	5	1.5050386518366554
9211	118	0.8820128836062663
9214	98	1.429374150716116
9215	410	0.7945107524434623
9218	263	0.9486382094159506
9222	68	2.4517724184730545
9222	46	1.0356881897770798
9222	74	0.8560534601540647
9227	263	0.8549338360301979
9228	355	1.7578832848802746
9228	118	1.259979981673171
9231	177	0.7797787532322128
9232	177	1.313867978767846
9232	410	1.1507888484986988
9232	258	1.1421986081820892
9234	177	0.7664911802788733
9234	267	0.7606722357943846
9234	21	0.5206092324662603
9235	56	0.8783908794260699
9236	386	1.4743024587657556
9237	150	4.458307793102581
9239	357	2.9239887599136027
9242	248	1.5412344494300894
9243	416	1.3491400024191682
9243	5	1.1554401483253276
9244	177	1.6035537601177576
9246	2	0.9573846496370246
9246	150	0.9430267452233452
9247	331	0.8486208951844525
9249	31	1.043211319979513
9249	38	0.9970577382716749
9250	410	1.174510215846584
9250	424	0.8360576022245862
9250	355	0.828664836835307
9252	74	0.8626986898261032
9256	270	1.9377856700881158
9256	410	1.9373278102754223
9257	150	1.150149693996648
9258	3	0.6535381151147923
9259	267	1.42348724608521
9259	37	1.1095379111179207
9262	150	1.288064816964834
9263	82	1.2134046252291768
9264	5	0.8331834862102854
9265	263	2.136702554845371
9267	133	1.8835182217517585
9267	80	1.32810891075857
9268	369	0.7823027128351306
9269	466	1.8798247653578268
9273	173	1.0718694054038438
9273	150	0.9110397099379773
9274	46	0.8951601098459893
9276	133	2.591600162072485
9276	270	0.8348755964526413
9278	118	0.9571113072059493
9279	260	0.86478781872829
9281	386	2.945360998940976
9282	118	0.9855884811924144
9283	173	1.0909635659310595
9284	150	0.8861096443032045
9284	75	0.6716089469674726
9285	3	1.0144184925618625
9285	328	0.977737972494578
9286	263	1.1976809740018497
9288	263	0.8328706542093635
9289	150	0.8496030012902354
9289	173	0.6598398991986512
9290	350	2.157476272740566
9290	308	1.6164417896465118
9291	150	1.4988065098645544
9291	4	1.4103130846050906
9292	377	1.4421276783772097
9292	4	0.9959583752746768
9292	150	0.8720538213267977
9293	98	1.296508871767853
9296	133	2.8147202459405802
9296	16	1.3309028430873948
9297	267	0.9795592436542317
9299	80	2.227034839158879
9300	263	1.915269856383548
9300	210	1.2998515763622982
9301	2	0.9524220967070349
9303	150	0.9377626365228795
9306	463	1.047805513294995
9307	4	1.1415641047752305
9314	369	0.9283526434968485
9316	3	1.2580491934852986
9319	3	0.9858484015544648
9319	4	0.9727924364498535
9320	227	1.6388047804249941
9322	410	1.009493220950438
9322	270	1.003336504631026
9322	263	0.9783110709659188
9323	38	1.8943300654378514
9323	267	1.2305012251473832
9323	67	1.2057632509685803
9323	46	1.060313101933127
9327	298	1.590959841843383
9334	263	1.5112685893445565
9336	2	0.73254143343608
9337	355	1.2524243013492613
9337	248	0.8335663690000958
9340	394	1.0148687511793297
9343	107	0.8927031711144215
9344	5	1.074357644512843
9347	133	1.2977972340009412
9347	263	0.8620603925144082
9348	152	0.8858056427323252
9349	377	0.7816396284547966
9349	102	0.48095443982994407
9350	71	1.341075117636005
9352	107	2.5389731901679555
9352	263	0.784847916957563
9353	98	3.0859379732210135
9353	177	2.931623168638329
9353	386	1.2638332794075584
9357	89	0.977398195736247
9359	4	0.8410258119945879
9360	3	1.247206556548266
9362	24	1.5501449685187418
9364	263	1.2915799013332305
9365	150	1.1939434405558251
9366	118	1.524922464401515
9366	107	0.9017845037136363
9367	150	0.8116838893562267
9368	29	0.948459111247866
9372	118	1.2262917363600105
9373	377	1.242646215678314
9375	150	2.399468110119173
9376	463	1.098731310208334
9377	328	0.9722355240287076
9378	124	1.1247344898703981
9379	76	0.9415928977852179
9380	71	1.3814029555507896
9380	4	1.2583432292657757
9380	328	1.1162086626055747
9380	267	0.998339491670933
9382	331	0.8265069974084733
9383	152	0.8525067129124789
9384	263	2.3739552792493015
9385	173	1.3191951459510254
9388	355	0.9601889231835686
9389	150	1.5622623201679338
9389	204	1.4706332126407158
9391	263	0.904082655980116
9391	46	0.7523912104450502
9391	173	0.5518061103880976
9394	150	1.0274067097424417
9395	150	3.0768435629579587
9396	377	1.831371824542081
9396	102	0.9745043643373673
9397	267	0.9855884811924144
9397	263	0.9855884811924144
9398	150	1.9341475924198015
9399	5	1.0701207179570584
9399	127	0.914283575589703
9400	177	2.8609335558043583
9400	80	1.099924187265028
9401	107	1.8311752607216947
9403	386	1.403306510219483
9404	427	1.247592270796308
9404	263	1.1382941152288646
9406	263	1.4820360047066572
9407	177	0.8111886955219333
9408	3	0.9811211177919773
9413	38	0.8640654031750611
9414	118	0.7369641110075811
9415	457	1.6160328638213226
9415	21	1.373242373720794
9416	97	1.9440651863343277
9418	118	1.6255503201799573
9420	173	0.7817131176617975
9421	427	0.9528194720363257
9422	67	0.988528159631582
9423	3	1.035341601922108
9424	267	1.7879814683500186
9426	177	1.0513431716779609
9427	377	1.6614390375884123
9428	468	1.0224224465460068
9430	173	1.487075182335368
9431	263	1.0208031037660628
9436	71	2.124975022145331
9436	76	1.0434736419169734
9437	292	1.304665183795731
9438	150	0.785249724686456
9438	118	0.76808886929358
9441	67	0.9151653674557654
9441	416	0.8999260381716262
9445	173	3.162819595321187
9446	350	1.55601397399675
9446	102	1.1233556378731264
9447	177	1.7553673747398042
9449	359	1.861658736565331
9450	255	1.8649565078045682
9450	353	1.2513678366913676
9450	177	0.8969462686756937
9453	355	2.0014098416892203
9454	204	0.9518983693340469
9454	74	0.9379010443140823
9457	331	1.0661222046545187
9459	5	0.6730186565106093
9463	79	1.6950858240478703
9465	102	1.9321836573989088
9467	263	2.1876370866624146
9467	76	1.6909773305956555
9467	118	0.8649091597412419
9468	107	1.9173347383557804
9468	452	0.734407366494233
9469	68	1.2175078345134642
9469	177	1.1137754001661977
9469	307	1.0176175976926225
9471	133	1.9332798284514603
9472	133	2.0233016585748675
9472	89	0.9218738277089665
9474	4	1.4258930674777968
9475	2	1.215293770336611
9476	107	1.2347392392518346
9476	4	0.7668171980285572
9478	71	1.1939752517863118
9480	150	1.470124098734986
9482	3	1.2067408563849498
9484	150	1.1232161749450096
9485	80	1.3950147790577385
9485	29	0.7864551901848662
9486	107	1.006999142805978
9486	416	0.9895391661910711
9487	258	2.465338824626934
9488	67	0.5010882256258082
9489	107	2.788645299291165
9490	263	1.567732212758662
9490	107	1.2900171757241572
9491	107	1.3323016779261971
9492	118	1.3529925247223327
9493	150	1.1818734033041172
9493	177	0.9149218426557333
9494	4	0.9165097087492873
9495	37	0.9260691145641491
9496	80	2.351043677950841
9498	177	1.399569699153293
9498	133	1.2557413122915848
9500	16	0.9735800805449533
9502	263	1.1089990825545657
9505	355	1.289836406448209
9507	263	0.9068402978528478
9508	150	3.7082205209684647
9508	75	0.8962609664797865
9510	386	1.250317346615938
9513	377	1.585885534059192
9514	75	2.4940505482298585
9515	263	1.050705864525033
9518	263	1.4923227035590363
9518	2	1.4638414168804441
9519	31	1.9015507237357412
9521	260	1.057155121799156
9522	127	0.8136693211977306
9524	359	0.9105732643779565
9525	177	0.8925367744851658
9526	263	0.9841150737101755
9529	263	2.384587596593075
9529	150	1.1029494547113117
9531	107	2.864081747971868
9531	118	1.2545155081587118
9534	258	1.5115868781817832
9534	263	0.8272872857116734
9535	67	1.3946633538562228
9535	376	1.3544124072287684
9535	80	1.3107097235525191
9535	5	0.8198805555125843
9536	357	0.9292587364170464
9541	152	1.6795238733496787
9543	263	1.3334567085679085
9545	71	1.7951408896339236
9545	263	1.150056681842265
9546	118	1.1046681089517247
9548	263	2.5287821031941764
9549	133	1.2520731160881764
9550	75	1.3411710341526653
9552	263	0.9101851114856851
9553	56	1.2376033579540608
9554	150	1.3326771060146505
9555	150	0.8974516059955698
9555	177	0.8864793400603996
9557	308	1.918438517053748
9557	267	1.273133010549359
9558	173	1.7811438583931265
9560	177	0.6648389068195608
9561	107	1.5933329317115061
9561	118	1.0625011589261093
9561	152	0.6402658976099382
9562	150	3.664895171517439
9562	413	1.7691718203607119
9562	5	1.335080171874946
9564	19	0.7040186709023791
9565	67	2.2305143858921
9567	204	1.0602842498564216
9568	19	2.122994050696704
9570	263	1.3548868387319402
9571	107	1.44957777003966
9571	118	0.9111399722416015
9572	150	0.5524984728402547
9573	263	1.3776648146331931
9575	31	0.8783040585025524
9576	267	1.4066988420085227
9577	5	1.1021438755534043
9577	74	0.9167337562344364
9580	331	0.6795118484507204
9581	118	1.5667067798748986
9581	48	1.42987322372663
9581	107	0.7737365165409857
9582	71	0.7813196501845204
9582	130	0.7550644277294429
9584	263	1.7463305884643525
9586	270	0.9197979099160559
9587	76	2.135983547025948
9589	150	0.800120070530736
9589	12	0.7861248016929743
9592	150	1.5251707412908835
9594	74	0.9774737129530102
9598	177	1.391655938322216
9599	170	1.021461551157238
9600	29	0.8729838300098566
9601	307	1.0807498588041833
