88	0.4318181818181818	0.8863636363636364	0.8863636363636364
137	0.45985401459854014	0.6788321167883211	0.7372262773722628
3	0.0	0.0	0.0
7	0.42857142857142855	0.7142857142857143	0.7142857142857143
5	0.8	1.0	1.0
7	0.42857142857142855	0.7142857142857143	0.7142857142857143
1	1.0	1.0	1.0
4	0.5	0.75	0.75
63	0.49206349206349204	0.8253968253968254	0.8412698412698413
34	0.47058823529411764	0.6176470588235294	0.7058823529411765
66	0.48484848484848486	0.6666666666666666	0.7272727272727273
13	0.38461538461538464	0.3076923076923077	0.38461538461538464
2	1.0	1.0	1.0
17	0.17647058823529413	0.5294117647058824	0.5294117647058824
7	0.8571428571428571	1.0	1.0
5	0.4	0.6	0.6
4	1.0	1.0	1.0
36	0.3611111111111111	0.6944444444444444	0.7222222222222222
37	0.7297297297297297	0.918918918918919	0.972972972972973
8	0.875	1.0	1.0
8	0.625	1.0	1.0
82	0.47560975609756095	0.6585365853658537	0.7317073170731707
28	0.39285714285714285	0.6071428571428571	0.6428571428571429
77	0.5454545454545454	0.8051948051948052	0.8441558441558441
19	0.05263157894736842	0.10526315789473684	0.10526315789473684
8	0.625	0.75	0.875
25	0.32	0.48	0.52
6	0.3333333333333333	0.5	0.6666666666666666
131	0.3053435114503817	0.5801526717557252	0.6717557251908397
3	0.3333333333333333	1.0	1.0
5	0.6	1.0	1.0
57	0.7894736842105263	0.8947368421052632	0.9473684210526315
43	0.5116279069767442	0.6511627906976745	0.7209302325581395
3	0.6666666666666666	1.0	1.0
1	1.0	0.0	1.0
17	0.6470588235294118	0.8235294117647058	0.8823529411764706
55	0.5454545454545454	0.5636363636363636	0.6909090909090909
3	0.6666666666666666	0.6666666666666666	0.6666666666666666
33	0.6363636363636364	0.7575757575757576	0.8787878787878788
9	0.2222222222222222	0.7777777777777778	0.7777777777777778
19	0.631578947368421	0.8947368421052632	0.8947368421052632
58	0.7068965517241379	0.8620689655172413	0.9137931034482759
18	0.0	0.0	0.0
6	0.16666666666666666	0.0	0.16666666666666666
97	0.44329896907216493	0.5670103092783505	0.6907216494845361
6	0.5	0.8333333333333334	0.8333333333333334
27	0.7407407407407407	0.9629629629629629	1.0
1168	0.4957191780821918	0.7166095890410958	0.7945205479452054
358	0.5391061452513967	0.7905027932960894	0.8240223463687151
1369	0.2753834915997078	0.45215485756026297	0.4959824689554419
105	0.6095238095238096	0.9142857142857143	0.9428571428571428
425	0.6235294117647059	0.7341176470588235	0.8447058823529412
257	0.5058365758754864	0.5642023346303502	0.7354085603112841
390	0.6282051282051282	0.8128205128205128	0.8615384615384616
6	0.3333333333333333	0.8333333333333334	0.8333333333333334
941	0.6036131774707758	0.8002125398512221	0.8597236981934112
2	0.5	0.5	0.5
50	0.54	0.62	0.82
2	0.5	1.0	1.0
4	0.5	1.0	1.0
51	0.47058823529411764	0.6078431372549019	0.7058823529411765
232	0.7327586206896551	0.8620689655172413	0.9439655172413793
2	0.0	0.0	0.0
1	1.0	1.0	1.0
9	0.1111111111111111	0.4444444444444444	0.4444444444444444
2	0.5	1.0	1.0
173	0.5722543352601156	0.7630057803468208	0.8554913294797688
1	0.0	1.0	1.0
37	0.2972972972972973	0.32432432432432434	0.40540540540540543
21	0.6190476190476191	0.8095238095238095	0.8095238095238095
2	0.0	0.0	0.0
2	0.0	0.0	0.0
42	0.7142857142857143	0.9047619047619048	0.9523809523809523
3	0.3333333333333333	1.0	1.0
580	0.8172413793103448	0.8896551724137931	0.9741379310344828
16	0.375	0.6875	0.6875
18	0.8333333333333334	0.9444444444444444	0.9444444444444444
17	0.5294117647058824	0.6470588235294118	0.6470588235294118
22	0.4090909090909091	0.9090909090909091	0.9090909090909091
6	0.5	0.16666666666666666	0.5
6	1.0	1.0	1.0
26	0.038461538461538464	0.0	0.038461538461538464
21	0.5238095238095238	0.6666666666666666	0.7619047619047619
15	0.26666666666666666	0.2	0.3333333333333333
1	1.0	1.0	1.0
1133	0.5392762577228597	0.7969991173874669	0.8623124448367167
2	0.0	0.5	0.5
439	0.5056947608200456	0.7334851936218679	0.7949886104783599
27	0.7037037037037037	0.8888888888888888	0.9259259259259259
47	0.6382978723404256	0.8936170212765957	0.9361702127659575
351	0.7236467236467237	0.8660968660968661	0.9259259259259259
91	0.2967032967032967	0.5274725274725275	0.6153846153846154
5	0.4	1.0	1.0
4156	0.5565447545717036	0.6448508180943214	0.7747834456207893
2	1.0	1.0	1.0
5	0.6	0.8	0.8
7	0.0	0.2857142857142857	0.2857142857142857
39	0.7435897435897436	0.9743589743589743	0.9743589743589743
229	0.5545851528384279	0.8864628820960698	0.9039301310043668
3	0.0	0.0	0.0
115	0.05217391304347826	0.13043478260869565	0.13043478260869565
26	0.15384615384615385	0.34615384615384615	0.4230769230769231
9	0.5555555555555556	0.8888888888888888	1.0
10	0.7	0.8	0.9
9	0.1111111111111111	0.3333333333333333	0.4444444444444444
2	1.0	1.0	1.0
17	0.9411764705882353	1.0	1.0
6	0.5	1.0	1.0
224	0.5491071428571429	0.7857142857142857	0.84375
7	0.2857142857142857	0.8571428571428571	1.0
16	0.625	0.75	0.9375
11	0.09090909090909091	0.09090909090909091	0.09090909090909091
9	0.7777777777777778	0.5555555555555556	0.7777777777777778
7	1.0	1.0	1.0
6	0.0	0.5	0.5
2	0.5	0.5	1.0
49	0.5510204081632653	0.8367346938775511	0.8571428571428571
39	0.0	0.07692307692307693	0.07692307692307693
15	1.0	1.0	1.0
3	0.6666666666666666	0.6666666666666666	0.6666666666666666
13	0.46153846153846156	0.3076923076923077	0.5384615384615384
901	0.17869034406215317	0.29189789123196447	0.3584905660377358
295	0.5457627118644067	0.8203389830508474	0.8745762711864407
1	1.0	1.0	1.0
7	0.2857142857142857	0.7142857142857143	0.7142857142857143
12	0.75	0.9166666666666666	0.9166666666666666
9	0.0	0.3333333333333333	0.3333333333333333
3	0.0	0.0	0.0
37	0.0	0.08108108108108109	0.08108108108108109
20	0.65	0.95	0.95
15	0.6666666666666666	0.7333333333333333	0.9333333333333333
8	0.25	0.875	0.875
3	0.0	0.3333333333333333	0.3333333333333333
14	0.21428571428571427	0.7857142857142857	0.7857142857142857
87	0.367816091954023	0.632183908045977	0.6781609195402298
143	0.6013986013986014	0.9300699300699301	0.958041958041958
570	0.5771929824561404	0.7052631578947368	0.7719298245614035
463	0.4298056155507559	0.531317494600432	0.6371490280777538
72	0.7083333333333334	0.875	0.9027777777777778
2	0.0	0.0	0.0
2	0.5	0.5	1.0
3	0.6666666666666666	0.6666666666666666	1.0
3	0.0	0.6666666666666666	0.6666666666666666
33	0.6060606060606061	0.8787878787878788	0.9090909090909091
3	0.0	0.3333333333333333	0.3333333333333333
21	0.2857142857142857	0.5238095238095238	0.5714285714285714
7	0.2857142857142857	0.7142857142857143	0.8571428571428571
1	0.0	1.0	1.0
2	0.5	1.0	1.0
164	0.3597560975609756	0.6158536585365854	0.676829268292683
62	0.016129032258064516	0.08064516129032258	0.08064516129032258
76	0.6578947368421053	0.8947368421052632	0.9342105263157895
4	0.5	0.5	0.5
41	0.24390243902439024	0.24390243902439024	0.34146341463414637
19	0.10526315789473684	0.15789473684210525	0.21052631578947367
28	0.5357142857142857	0.9285714285714286	0.9285714285714286
3	0.6666666666666666	1.0	1.0
18	0.5	0.8333333333333334	0.8888888888888888
98	0.1326530612244898	0.2755102040816326	0.30612244897959184
27	0.5185185185185185	0.7037037037037037	0.7407407407407407
31	0.6451612903225806	0.7741935483870968	0.7741935483870968
5	0.2	0.2	0.2
13	0.38461538461538464	0.6153846153846154	0.6923076923076923
19	0.6842105263157895	0.9473684210526315	0.9473684210526315
22	0.0	0.045454545454545456	0.045454545454545456
11	0.36363636363636365	0.7272727272727273	0.7272727272727273
3	0.0	0.0	0.0
56	0.16071428571428573	0.375	0.4642857142857143
38	0.8947368421052632	0.9210526315789473	0.9736842105263158
12	0.5	0.9166666666666666	1.0
9	0.1111111111111111	0.3333333333333333	0.3333333333333333
7	0.5714285714285714	1.0	1.0
23	0.08695652173913043	0.6956521739130435	0.7391304347826086
28	0.6785714285714286	0.8928571428571429	0.9642857142857143
50	0.74	0.86	0.94
24	0.20833333333333334	0.2916666666666667	0.2916666666666667
12	0.8333333333333334	0.8333333333333334	1.0
95	0.7052631578947368	0.7368421052631579	0.9052631578947369
18	0.05555555555555555	0.16666666666666666	0.2222222222222222
200	0.135	0.19	0.235
19	0.7368421052631579	1.0	1.0
91	0.42857142857142855	0.6593406593406593	0.7032967032967034
2	0.5	0.5	0.5
3	0.3333333333333333	0.3333333333333333	0.6666666666666666
5	0.0	0.2	0.2
7	0.2857142857142857	0.42857142857142855	0.42857142857142855
2	0.0	0.5	0.5
6	0.8333333333333334	1.0	1.0
7	0.0	0.0	0.0
1334	0.5464767616191905	0.7728635682158921	0.8605697151424287
14	0.7142857142857143	0.8571428571428571	0.8571428571428571
29	0.7586206896551724	0.8620689655172413	0.9655172413793104
11	0.5454545454545454	0.6363636363636364	0.7272727272727273
1	1.0	0.0	1.0
17	0.5882352941176471	1.0	1.0
4	0.25	0.75	0.75
12	0.08333333333333333	0.08333333333333333	0.16666666666666666
6	0.0	0.5	0.5
129	0.5658914728682171	0.7751937984496124	0.7984496124031008
6	0.0	0.0	0.0
21	0.2857142857142857	0.8095238095238095	0.8095238095238095
10	0.2	0.3	0.3
6	0.6666666666666666	0.8333333333333334	0.8333333333333334
30	0.4	0.9333333333333333	0.9333333333333333
79	0.4177215189873418	0.6329113924050633	0.6708860759493671
2	0.0	0.5	0.5
44	0.045454545454545456	0.1590909090909091	0.18181818181818182
303	0.40594059405940597	0.5478547854785478	0.6501650165016502
1	0.0	0.0	0.0
110	0.2727272727272727	0.4	0.5181818181818182
4	0.25	0.5	0.5
17	0.5294117647058824	0.8235294117647058	0.8823529411764706
14	0.7857142857142857	1.0	1.0
3	0.0	0.0	0.0
32	0.65625	0.90625	0.9375
56	0.5	0.7142857142857143	0.75
46	0.043478260869565216	0.06521739130434782	0.06521739130434782
74	0.6486486486486487	0.7162162162162162	0.8378378378378378
4	0.25	0.75	0.75
263	0.12927756653992395	0.3840304182509506	0.43346007604562736
263	0.7604562737642585	0.9581749049429658	0.9809885931558935
1	1.0	1.0	1.0
6	0.16666666666666666	0.16666666666666666	0.16666666666666666
5	0.0	0.0	0.0
17	0.4117647058823529	0.47058823529411764	0.5294117647058824
93	0.5053763440860215	0.7419354838709677	0.8064516129032258
3	0.6666666666666666	0.6666666666666666	1.0
6	0.16666666666666666	0.3333333333333333	0.3333333333333333
8	0.5	0.875	0.875
2	0.0	1.0	1.0
3	0.6666666666666666	0.6666666666666666	0.6666666666666666
4	0.25	0.5	0.5
46	0.2826086956521739	0.15217391304347827	0.34782608695652173
3	0.6666666666666666	1.0	1.0
31	0.16129032258064516	0.41935483870967744	0.41935483870967744
23	0.043478260869565216	0.2608695652173913	0.30434782608695654
13	0.0	0.23076923076923078	0.23076923076923078
9	0.3333333333333333	0.4444444444444444	0.4444444444444444
1	0.0	0.0	0.0
13	0.5384615384615384	0.7692307692307693	0.8461538461538461
406	0.3694581280788177	0.4187192118226601	0.5886699507389163
54	0.6851851851851852	0.7777777777777778	0.8333333333333334
67	0.4925373134328358	0.5970149253731343	0.6567164179104478
1	0.0	0.0	0.0
44	0.5909090909090909	0.5909090909090909	0.7954545454545454
5	0.2	1.0	1.0
11	0.18181818181818182	0.45454545454545453	0.45454545454545453
18	0.2222222222222222	0.4444444444444444	0.5
4	0.5	0.75	0.75
25	0.64	1.0	1.0
54	0.0	0.0	0.0
106	0.7452830188679245	0.8773584905660378	0.9528301886792453
3	0.3333333333333333	0.3333333333333333	0.3333333333333333
2	0.5	1.0	1.0
138	0.35507246376811596	0.463768115942029	0.5289855072463768
3	1.0	1.0	1.0
72	0.7777777777777778	0.875	0.9583333333333334
27	0.0	0.0	0.0
5	0.6	1.0	1.0
25	0.36	0.56	0.6
23	0.17391304347826086	0.34782608695652173	0.34782608695652173
10	0.3	0.7	0.7
11	0.45454545454545453	0.7272727272727273	0.7272727272727273
1	1.0	1.0	1.0
9	0.6666666666666666	0.8888888888888888	0.8888888888888888
9	0.7777777777777778	1.0	1.0
7	0.5714285714285714	0.7142857142857143	0.7142857142857143
20944	0.2562070282658518	0.2617933537051184	0.38469251336898397
3	0.0	0.3333333333333333	0.3333333333333333
1	1.0	1.0	1.0
88	0.45454545454545453	0.6363636363636364	0.7272727272727273
12	0.16666666666666666	0.9166666666666666	0.9166666666666666
2	1.0	1.0	1.0
8	0.875	0.875	1.0
17	0.4117647058823529	0.8235294117647058	0.9411764705882353
51	0.7647058823529411	0.9411764705882353	0.9803921568627451
4	0.25	0.25	0.25
83	0.6385542168674698	0.8433734939759037	0.927710843373494
733	0.2837653478854025	0.3860845839017735	0.4747612551159618
5	0.0	0.4	0.4
195	0.48717948717948717	0.41025641025641024	0.6153846153846154
16	0.0625	0.0625	0.125
3	0.6666666666666666	1.0	1.0
13	0.6153846153846154	0.7692307692307693	0.7692307692307693
5	0.8	1.0	1.0
14	0.35714285714285715	0.7857142857142857	0.7857142857142857
22	0.3181818181818182	0.6818181818181818	0.7272727272727273
1	1.0	1.0	1.0
1011	0.7250247279920871	0.8308605341246291	0.9406528189910979
1	1.0	1.0	1.0
155	0.432258064516129	0.7096774193548387	0.7806451612903226
5	0.8	1.0	1.0
29	0.5517241379310345	0.8620689655172413	0.8620689655172413
179	0.6927374301675978	0.7374301675977654	0.9162011173184358
3	0.6666666666666666	0.6666666666666666	0.6666666666666666
1	1.0	1.0	1.0
18	1.0	0.8888888888888888	1.0
5	0.4	0.8	0.8
58	0.6379310344827587	0.8793103448275862	0.9137931034482759
2	0.5	1.0	1.0
13	0.8461538461538461	1.0	1.0
12	0.5833333333333334	0.75	0.75
28	0.5	0.6071428571428571	0.6428571428571429
42	0.8095238095238095	0.9047619047619048	1.0
4	0.5	0.5	0.5
144	0.4375	0.6319444444444444	0.7152777777777778
9	0.6666666666666666	1.0	1.0
24	0.875	0.7916666666666666	0.9166666666666666
78	0.6410256410256411	0.8461538461538461	0.9230769230769231
9	0.1111111111111111	0.2222222222222222	0.2222222222222222
3	0.6666666666666666	1.0	1.0
154	0.6688311688311688	0.8311688311688312	0.8831168831168831
1	1.0	1.0	1.0
248	0.6814516129032258	0.8548387096774194	0.9233870967741935
1	0.0	0.0	0.0
3	0.6666666666666666	0.6666666666666666	0.6666666666666666
48	0.6666666666666666	0.9791666666666666	1.0
3	0.3333333333333333	1.0	1.0
8	0.875	0.875	0.875
35	0.6571428571428571	0.9142857142857143	0.9428571428571428
8	0.25	0.375	0.375
3	0.3333333333333333	0.3333333333333333	0.3333333333333333
2	0.5	1.0	1.0
4	0.75	0.75	1.0
388	0.7216494845360825	0.9484536082474226	0.961340206185567
3	0.3333333333333333	0.6666666666666666	0.6666666666666666
24	0.5833333333333334	0.5833333333333334	0.7916666666666666
14	0.21428571428571427	0.2857142857142857	0.42857142857142855
2	1.0	1.0	1.0
50	0.54	0.76	0.84
19	0.5789473684210527	1.0	1.0
8	0.375	0.625	0.625
45	0.4	0.6444444444444445	0.7333333333333333
2	0.0	0.5	0.5
93	0.7311827956989247	0.9354838709677419	0.946236559139785
39	0.15384615384615385	0.15384615384615385	0.20512820512820512
1	0.0	0.0	0.0
886	0.44130925507900676	0.5440180586907449	0.6568848758465011
5	0.2	0.8	0.8
53	0.22641509433962265	0.4339622641509434	0.49056603773584906
2	0.0	1.0	1.0
2	0.0	1.0	1.0
424	0.31839622641509435	0.5023584905660378	0.5919811320754716
2	0.0	0.0	0.0
38	0.39473684210526316	0.8157894736842105	0.868421052631579
13	0.5384615384615384	0.3076923076923077	0.5384615384615384
26	0.5769230769230769	0.46153846153846156	0.6538461538461539
5	0.6	0.4	0.6
12	0.5833333333333334	0.6666666666666666	0.8333333333333334
12	0.5833333333333334	0.3333333333333333	0.6666666666666666
4	0.25	0.0	0.25
2	0.0	0.5	0.5
1	1.0	1.0	1.0
2	1.0	1.0	1.0
5	0.6	0.8	1.0
1	1.0	1.0	1.0
7	0.5714285714285714	1.0	1.0
4	0.75	1.0	1.0
23	0.43478260869565216	0.6521739130434783	0.6956521739130435
100	0.58	0.75	0.84
9	0.7777777777777778	1.0	1.0
8	0.5	0.875	0.875
140	0.5571428571428572	0.7357142857142858	0.7714285714285715
30	0.4666666666666667	0.8	0.8
5	0.8	1.0	1.0
64	0.546875	0.84375	0.890625
27	0.2222222222222222	0.25925925925925924	0.4074074074074074
416	0.7980769230769231	0.9423076923076923	0.9759615384615384
6	0.6666666666666666	1.0	1.0
2	0.0	0.0	0.0
201	0.6865671641791045	0.835820895522388	0.9203980099502488
9	0.1111111111111111	0.0	0.1111111111111111
7	0.2857142857142857	0.7142857142857143	0.8571428571428571
263	0.28517110266159695	0.46387832699619774	0.532319391634981
33	0.5454545454545454	0.9696969696969697	0.9696969696969697
1416	0.5416666666666666	0.614406779661017	0.7161016949152542
23	0.5217391304347826	0.8260869565217391	0.9130434782608695
167	0.7245508982035929	0.8802395209580839	0.9161676646706587
13	0.46153846153846156	0.5384615384615384	0.5384615384615384
6	0.16666666666666666	0.16666666666666666	0.16666666666666666
43	0.3953488372093023	0.5813953488372093	0.6046511627906976
3	0.0	0.6666666666666666	0.6666666666666666
30	0.5	0.7333333333333333	0.8
11	0.0	0.18181818181818182	0.18181818181818182
46	0.717391304347826	0.8913043478260869	0.9347826086956522
10	0.5	0.8	0.8
6	0.0	0.5	0.5
79	0.0759493670886076	0.12658227848101267	0.16455696202531644
9	0.3333333333333333	1.0	1.0
2	0.0	1.0	1.0
11	0.45454545454545453	0.8181818181818182	0.8181818181818182
75	0.5866666666666667	0.8266666666666667	0.8933333333333333
11	0.2727272727272727	0.36363636363636365	0.45454545454545453
1	1.0	1.0	1.0
60	0.6666666666666666	0.8333333333333334	0.9
2130	0.6450704225352113	0.7	0.8314553990610328
4	0.5	0.5	1.0
9	0.0	0.1111111111111111	0.1111111111111111
303	0.6138613861386139	0.6996699669966997	0.8184818481848185
4	1.0	1.0	1.0
48	0.14583333333333334	0.14583333333333334	0.20833333333333334
82	0.8048780487804879	0.8048780487804879	0.9512195121951219
6	0.16666666666666666	0.3333333333333333	0.3333333333333333
13	0.07692307692307693	0.15384615384615385	0.15384615384615385
11	0.8181818181818182	0.9090909090909091	1.0
3	0.6666666666666666	1.0	1.0
4	0.25	0.75	1.0
8	0.75	0.875	0.875
14	0.0	0.5	0.5
13	0.15384615384615385	0.07692307692307693	0.15384615384615385
5	0.4	0.8	0.8
702	0.1339031339031339	0.32193732193732194	0.3561253561253561
2	0.0	0.0	0.0
21	0.0	0.0	0.0
8	0.0	0.125	0.125
1	0.0	0.0	0.0
15	0.7333333333333333	0.8666666666666667	0.8666666666666667
84	0.38095238095238093	0.38095238095238093	0.6071428571428571
19	0.3684210526315789	0.42105263157894735	0.47368421052631576
102	0.22549019607843138	0.4803921568627451	0.5196078431372549
17	0.4117647058823529	0.7058823529411765	0.7647058823529411
95	0.6947368421052632	0.7684210526315789	0.8947368421052632
5	0.8	0.8	1.0
22	0.5454545454545454	0.6818181818181818	0.7727272727272727
3	1.0	1.0	1.0
5	0.8	1.0	1.0
9	0.5555555555555556	0.8888888888888888	0.8888888888888888
14	0.5714285714285714	0.8571428571428571	0.9285714285714286
3	0.3333333333333333	0.6666666666666666	0.6666666666666666
270	0.725925925925926	0.8962962962962963	0.9481481481481482
1	0.0	1.0	1.0
44	0.25	0.4090909090909091	0.5227272727272727
12	0.25	0.6666666666666666	0.6666666666666666
204	0.5588235294117647	0.5931372549019608	0.7549019607843137
3	0.0	0.0	0.0
4	0.0	0.75	0.75
25	0.44	0.4	0.64
18	0.7222222222222222	0.7222222222222222	0.8888888888888888
69	0.2898550724637681	0.43478260869565216	0.4782608695652174
6	0.16666666666666666	1.0	1.0
2	0.0	0.0	0.0
5	1.0	1.0	1.0
5	0.2	0.2	0.4
20	0.05	0.05	0.05
8	0.875	1.0	1.0
20	0.05	0.15	0.15
71	0.3380281690140845	0.6338028169014085	0.7183098591549296
2	0.5	1.0	1.0
13	0.6923076923076923	0.8461538461538461	0.9230769230769231
137	0.5547445255474452	0.6934306569343066	0.8102189781021898
2	0.5	1.0	1.0
6	0.16666666666666666	0.16666666666666666	0.3333333333333333
28	0.4642857142857143	0.5357142857142857	0.5714285714285714
59	0.6271186440677966	0.9322033898305084	0.9491525423728814
5	0.6	1.0	1.0
1	1.0	1.0	1.0
14	0.7857142857142857	0.9285714285714286	0.9285714285714286
3	0.6666666666666666	0.6666666666666666	0.6666666666666666
93	0.1827956989247312	0.40860215053763443	0.43010752688172044
3	0.0	0.0	0.0
100	0.77	0.92	0.94
4	0.5	1.0	1.0
4	0.0	0.0	0.0
104	0.6442307692307693	0.7115384615384616	0.8942307692307693
23	0.5652173913043478	0.8260869565217391	0.8260869565217391
27	0.7407407407407407	0.8148148148148148	0.9259259259259259
1	1.0	1.0	1.0
1113	0.5786163522012578	0.7331536388140162	0.816711590296496
3	0.3333333333333333	1.0	1.0
3	1.0	1.0	1.0
3	0.6666666666666666	0.6666666666666666	0.6666666666666666
38	0.4473684210526316	0.7105263157894737	0.8157894736842105
2	0.0	0.0	0.0
36	0.3333333333333333	0.6944444444444444	0.8055555555555556
4	0.25	1.0	1.0
18	0.6666666666666666	0.8888888888888888	0.8888888888888888
260	0.48846153846153845	0.6576923076923077	0.7423076923076923
1073	0.5470643056849953	0.7185461323392358	0.7903075489282386
166	0.7289156626506024	0.927710843373494	0.963855421686747
25	0.24	0.24	0.32
45	0.4888888888888889	0.5333333333333333	0.7333333333333333
10	0.4	0.6	0.7
10	0.2	0.4	0.4
3	0.0	0.6666666666666666	0.6666666666666666
137	0.7445255474452555	0.8686131386861314	0.9416058394160584
1319	0.7672479150871873	0.8817285822592873	0.9393479909021987
3	0.3333333333333333	0.3333333333333333	0.6666666666666666
13	0.5384615384615384	0.7692307692307693	0.9230769230769231
27	0.8518518518518519	0.8518518518518519	0.9629629629629629
1	0.0	1.0	1.0
5	0.0	0.2	0.2
484	0.6033057851239669	0.8698347107438017	0.9297520661157025
8	0.5	0.875	0.875
10	0.5	0.7	0.7
859	0.7823050058207218	0.9091967403958091	0.9557625145518044
93	0.5698924731182796	0.8709677419354839	0.946236559139785
123	0.8130081300813008	0.9024390243902439	0.9512195121951219
4	0.5	1.0	1.0
4	0.5	1.0	1.0
4	1.0	1.0	1.0
5	0.8	1.0	1.0
18	0.0	0.05555555555555555	0.05555555555555555
57	0.5263157894736842	0.7719298245614035	0.8421052631578947
12	0.25	0.3333333333333333	0.5
6	0.5	0.6666666666666666	0.6666666666666666
81	0.4567901234567901	0.5185185185185185	0.7037037037037037
11	0.45454545454545453	0.45454545454545453	0.6363636363636364
21	0.5714285714285714	0.9523809523809523	0.9523809523809523
2	0.5	0.5	0.5
18	0.16666666666666666	0.2777777777777778	0.2777777777777778
127	0.8031496062992126	0.9291338582677166	0.9763779527559056
52	0.23076923076923078	0.3076923076923077	0.40384615384615385
16	0.875	1.0	1.0
98	0.5816326530612245	0.7551020408163265	0.8469387755102041
8	0.5	0.75	0.75
2	0.5	1.0	1.0
49	0.6326530612244898	0.8775510204081632	0.9183673469387755
7	0.2857142857142857	0.42857142857142855	0.42857142857142855
11	0.0	0.09090909090909091	0.09090909090909091
31	0.6451612903225806	0.9354838709677419	0.9354838709677419
2	0.0	0.0	0.0
181	0.08839779005524862	0.16574585635359115	0.20441988950276244
2	0.5	0.0	0.5
3	0.6666666666666666	0.6666666666666666	0.6666666666666666
15	0.4666666666666667	0.8666666666666667	0.8666666666666667
1	1.0	0.0	1.0
104	0.25961538461538464	0.47115384615384615	0.5673076923076923
14	0.7857142857142857	0.8571428571428571	0.8571428571428571
8	0.625	0.875	1.0
155	0.45161290322580644	0.7870967741935484	0.8258064516129032
131	0.4732824427480916	0.7480916030534351	0.8091603053435115
4	0.75	0.5	0.75
5	0.8	0.8	0.8
5	0.4	0.4	0.6
19	0.7894736842105263	0.7894736842105263	0.8421052631578947
16	0.5625	0.625	0.8125
2	0.0	0.0	0.0
2	1.0	1.0	1.0
13	0.38461538461538464	0.5384615384615384	0.5384615384615384
8	1.0	1.0	1.0
30	0.5666666666666667	0.9333333333333333	0.9333333333333333
2	1.0	0.5	1.0
22	0.6363636363636364	0.9090909090909091	0.9090909090909091
2	0.5	0.0	0.5
7	0.2857142857142857	0.2857142857142857	0.2857142857142857
52	0.17307692307692307	0.2692307692307692	0.34615384615384615
20	0.55	0.9	0.9
20	0.55	0.9	0.95
5	0.6	0.4	0.6
6	0.16666666666666666	0.6666666666666666	0.8333333333333334
4	1.0	1.0	1.0
4	0.5	1.0	1.0
24	0.3333333333333333	0.5	0.5
11	0.7272727272727273	1.0	1.0
6	0.5	1.0	1.0
13	0.0	0.0	0.0
13	0.46153846153846156	0.8461538461538461	0.8461538461538461
5	0.6	0.6	0.6
13	0.6153846153846154	0.3076923076923077	0.6923076923076923
4	0.25	0.5	0.5
104	0.75	0.9134615384615384	0.9615384615384616
10	1.0	0.8	1.0
13	0.6153846153846154	0.8461538461538461	0.9230769230769231
3	0.0	0.0	0.0
114	0.5087719298245614	0.4298245614035088	0.6491228070175439
1149	0.7188859878154917	0.8590078328981723	0.8929503916449086
3	1.0	1.0	1.0
14	0.0	0.14285714285714285	0.14285714285714285
152	0.6578947368421053	0.8026315789473685	0.881578947368421
88	0.42045454545454547	0.6136363636363636	0.7272727272727273
6	1.0	1.0	1.0
13282	0.304698087637404	0.5281584098780304	0.5930582743562717
1	1.0	1.0	1.0
1574	0.3576874205844981	0.5952986022871665	0.6200762388818297
1	1.0	1.0	1.0
4	0.5	0.75	0.75
17	0.17647058823529413	0.5294117647058824	0.5294117647058824
27	0.18518518518518517	0.37037037037037035	0.37037037037037035
5	0.6	0.6	0.8
9	0.2222222222222222	0.1111111111111111	0.2222222222222222
12	0.5	0.75	0.8333333333333334
6	0.8333333333333334	1.0	1.0
13	0.5384615384615384	0.7692307692307693	0.8461538461538461
4	1.0	0.75	1.0
34	0.5294117647058824	0.7941176470588235	0.8235294117647058
3	0.3333333333333333	0.6666666666666666	0.6666666666666666
13	0.46153846153846156	0.9230769230769231	0.9230769230769231
19	0.6842105263157895	0.8947368421052632	0.9473684210526315
20510	0.2831789371038518	0.3218430034129693	0.45070697220867867
10	0.1	0.0	0.1
35	0.6857142857142857	0.8857142857142857	0.8857142857142857
14	0.42857142857142855	0.9285714285714286	0.9285714285714286
3	0.0	0.0	0.0
71	0.647887323943662	0.676056338028169	0.7323943661971831
23	0.6521739130434783	0.6086956521739131	0.8260869565217391
79	0.6075949367088608	0.6708860759493671	0.7974683544303798
26	0.5	0.9230769230769231	0.9615384615384616
4	1.0	0.75	1.0
11	0.09090909090909091	0.2727272727272727	0.36363636363636365
6	0.6666666666666666	1.0	1.0
20	0.7	0.7	0.8
16	0.5	0.625	0.75
346	0.6705202312138728	0.9104046242774566	0.9393063583815029
5	0.8	1.0	1.0
7	0.5714285714285714	1.0	1.0
87	0.3793103448275862	0.3448275862068966	0.4827586206896552
9	0.2222222222222222	0.1111111111111111	0.3333333333333333
1386	0.443001443001443	0.5656565656565656	0.6645021645021645
22	0.3181818181818182	0.4090909090909091	0.5
63	0.7301587301587301	0.7936507936507936	0.9047619047619048
7	0.7142857142857143	1.0	1.0
2	1.0	1.0	1.0
7	1.0	1.0	1.0
44	0.7727272727272727	1.0	1.0
94	0.5319148936170213	0.6595744680851063	0.7659574468085106
21	0.23809523809523808	0.5714285714285714	0.6190476190476191
128	0.3046875	0.3671875	0.4375
29	0.0	0.0	0.0
90	0.7222222222222222	0.5444444444444444	0.8333333333333334
48	0.7291666666666666	0.875	0.9375
38	0.6578947368421053	0.9210526315789473	1.0
